(0.00, 1.83, -0.90)
(0.00, 1.83, -0.91)
(0.00, 1.83, -0.92)
(0.00, 1.83, -0.93)
(0.00, 1.83, -0.94)
(0.00, 1.83, -0.96)
(0.00, 1.83, -0.97)
(0.00, 1.84, -0.98)
(0.00, 1.84, -0.99)
(0.00, 1.84, -1.00)
(0.00, 1.84, -1.02)
(0.00, 1.84, -1.03)
(0.00, 1.84, -1.04)
(0.00, 1.84, -1.05)
(0.00, 1.84, -1.06)
(0.00, 1.84, -1.08)
(0.00, 1.84, -1.09)
(0.00, 1.84, -1.10)
(0.00, 1.84, -1.11)
(0.00, 1.84, -1.12)
(0.00, 1.84, -1.14)
(0.00, 1.84, -1.15)
(0.00, 1.84, -1.16)
(0.00, 1.84, -1.17)
(0.00, 1.85, -1.18)
(0.00, 1.85, -1.20)
(0.00, 1.85, -1.21)
(0.00, 1.85, -1.22)
(0.00, 1.85, -1.23)
(0.00, 1.85, -1.24)
(0.00, 1.85, -1.26)
(0.00, 1.85, -1.27)
(0.00, 1.85, -1.28)
(0.00, 1.85, -1.29)
(0.00, 1.85, -1.30)
(0.00, 1.85, -1.32)
(0.00, 1.85, -1.33)
(0.00, 1.85, -1.34)
(0.00, 1.86, -1.35)
(0.00, 1.86, -1.36)
(0.00, 1.86, -1.38)
(0.00, 1.86, -1.39)
(0.00, 1.86, -1.40)
(0.00, 1.86, -1.41)
(0.00, 1.86, -1.42)
(0.00, 1.86, -1.44)
(0.00, 1.86, -1.45)
(0.00, 1.86, -1.46)
(0.00, 1.86, -1.47)
(0.00, 1.86, -1.48)
(0.00, 1.86, -1.49)
(0.00, 1.86, -1.51)
(0.00, 1.87, -1.52)
(0.00, 1.87, -1.53)
(0.00, 1.87, -1.54)
(0.00, 1.87, -1.55)
(0.00, 1.87, -1.56)
(0.00, 1.87, -1.58)
(0.00, 1.87, -1.59)
(0.00, 1.87, -1.60)
(0.00, 1.87, -1.61)
(0.00, 1.87, -1.62)
(0.00, 1.87, -1.63)
(0.00, 1.88, -1.64)
(0.00, 1.88, -1.65)
(0.00, 1.88, -1.67)
(0.00, 1.88, -1.68)
(0.00, 1.88, -1.69)
(0.00, 1.88, -1.70)
(0.00, 1.88, -1.71)
(0.00, 1.88, -1.72)
(0.00, 1.88, -1.73)
(0.00, 1.88, -1.74)
(0.00, 1.88, -1.75)
(0.00, 1.89, -1.76)
(0.00, 1.89, -1.78)
(0.00, 1.89, -1.79)
(0.00, 1.89, -1.80)
(0.00, 1.89, -1.81)
(0.00, 1.89, -1.82)
(0.00, 1.89, -1.83)
(0.00, 1.89, -1.84)
(0.00, 1.89, -1.85)
(0.00, 1.89, -1.86)
(0.00, 1.90, -1.87)
(0.00, 1.90, -1.88)
(0.00, 1.90, -1.89)
(0.00, 1.90, -1.90)
(0.00, 1.90, -1.91)
(0.00, 1.90, -1.92)
(0.00, 1.90, -1.93)
(0.00, 1.90, -1.94)
(0.00, 1.90, -1.95)
(0.00, 1.91, -1.96)
(0.00, 1.91, -1.97)
(0.00, 1.91, -1.98)
(0.00, 1.91, -1.99)
(0.00, 1.91, -2.00)
(0.00, 1.91, -2.01)
(0.00, 1.91, -2.02)
(0.00, 1.91, -2.03)
(0.00, 1.91, -2.04)
(0.00, 1.92, -2.04)
(0.00, 1.92, -2.05)
(0.00, 1.92, -2.06)
(0.00, 1.92, -2.07)
(0.00, 1.92, -2.08)
(0.00, 1.92, -2.09)
(0.00, 1.92, -2.10)
(0.00, 1.92, -2.11)
(0.00, 1.92, -2.12)
(0.00, 1.93, -2.12)
(0.00, 1.93, -2.13)
(0.00, 1.93, -2.14)
(0.00, 1.93, -2.15)
(0.00, 1.93, -2.16)
(0.00, 1.93, -2.17)
(0.00, 1.93, -2.17)
(0.00, 1.94, -2.18)
(0.00, 1.94, -2.19)
(0.00, 1.94, -2.20)
(0.00, 1.94, -2.20)
(0.00, 1.94, -2.21)
(0.00, 1.94, -2.22)
(0.00, 1.94, -2.23)
(0.00, 1.94, -2.24)
(0.00, 1.95, -2.24)
(0.00, 1.95, -2.25)
(0.00, 1.95, -2.26)
(0.00, 1.95, -2.26)
(0.00, 1.95, -2.27)
(0.00, 1.95, -2.28)
(0.00, 1.95, -2.29)
(0.00, 1.95, -2.29)
(0.00, 1.96, -2.30)
(0.00, 1.96, -2.31)
(0.00, 1.96, -2.31)
(0.00, 1.96, -2.32)
(0.00, 1.96, -2.32)
(0.00, 1.96, -2.33)
(0.00, 1.96, -2.34)
(0.00, 1.97, -2.34)
(0.00, 1.97, -2.35)
(0.00, 1.97, -2.36)
(0.00, 1.97, -2.36)
(0.00, 1.97, -2.37)
(0.00, 1.97, -2.37)
(0.00, 1.97, -2.38)
(0.00, 1.98, -2.38)
(0.00, 1.98, -2.39)
(0.00, 1.98, -2.40)
(0.00, 1.98, -2.40)
(0.00, 1.98, -2.41)
(0.00, 1.98, -2.41)
(0.00, 1.98, -2.42)
(0.00, 1.99, -2.42)
(0.00, 1.99, -2.43)
(0.00, 1.99, -2.43)
(0.00, 1.99, -2.43)
(0.00, 1.99, -2.44)
(0.00, 1.99, -2.44)
(0.00, 1.99, -2.45)
(0.00, 2.00, -2.45)
(0.00, 2.00, -2.46)
(0.00, 2.00, -2.46)
(0.00, 2.00, -2.47)
(0.00, 2.00, -2.47)
(0.00, 2.00, -2.47)
(0.00, 2.00, -2.48)
(0.00, 2.01, -2.48)
(0.00, 2.01, -2.48)
(0.00, 2.01, -2.49)
(0.00, 2.01, -2.49)
(0.00, 2.01, -2.49)
(0.00, 2.01, -2.50)
(0.00, 2.02, -2.50)
(0.00, 2.02, -2.50)
(0.00, 2.02, -2.51)
(0.00, 2.02, -2.51)
(0.00, 2.02, -2.51)
(0.00, 2.02, -2.51)
(0.00, 2.02, -2.52)
(0.00, 2.03, -2.52)
(0.00, 2.03, -2.52)
(0.00, 2.03, -2.52)
(0.00, 2.03, -2.53)
(0.00, 2.03, -2.53)
(0.00, 2.03, -2.53)
(0.00, 2.04, -2.53)
(0.00, 2.04, -2.53)
(0.00, 2.04, -2.53)
(0.00, 2.04, -2.54)
(0.00, 2.04, -2.54)
(0.00, 2.04, -2.54)
(0.00, 2.04, -2.54)
(0.00, 2.05, -2.54)
(0.00, 2.05, -2.54)
(0.00, 2.05, -2.54)
(0.00, 2.05, -2.54)
(0.00, 2.05, -2.54)
(0.00, 2.05, -2.55)
(0.00, 2.05, -2.55)
(0.00, 2.06, -2.55)
(0.00, 2.06, -2.55)
(0.00, 2.06, -2.55)
(0.00, 2.06, -2.55)
(0.00, 2.06, -2.55)
(0.00, 2.06, -2.55)
(0.00, 2.07, -2.55)
(0.00, 2.07, -2.55)
(0.00, 2.07, -2.55)
(0.00, 2.07, -2.55)
(0.00, 2.07, -2.54)
(0.00, 2.07, -2.54)
(0.00, 2.07, -2.54)
(0.00, 2.08, -2.54)
(0.00, 2.08, -2.54)
(0.00, 2.08, -2.54)
(0.00, 2.08, -2.54)
(0.00, 2.08, -2.54)
(0.00, 2.08, -2.54)
(0.00, 2.08, -2.53)
(0.00, 2.09, -2.53)
(0.00, 2.09, -2.53)
(0.00, 2.09, -2.53)
(0.00, 2.09, -2.53)
(0.00, 2.09, -2.53)
(0.00, 2.09, -2.52)
(0.00, 2.10, -2.52)
(0.00, 2.10, -2.52)
(0.00, 2.10, -2.52)
(0.00, 2.10, -2.51)
(0.00, 2.10, -2.51)
(0.00, 2.10, -2.51)
(0.00, 2.10, -2.51)
(0.00, 2.11, -2.50)
(0.00, 2.11, -2.50)
(0.00, 2.11, -2.50)
(0.00, 2.11, -2.49)
(0.00, 2.11, -2.49)
(0.00, 2.11, -2.49)
(0.00, 2.11, -2.48)
(0.00, 2.11, -2.48)
(0.00, 2.12, -2.47)
(0.00, 2.12, -2.47)
(0.00, 2.12, -2.47)
(0.00, 2.12, -2.46)
(0.00, 2.12, -2.46)
(0.00, 2.12, -2.45)
(0.00, 2.12, -2.45)
(0.00, 2.13, -2.44)
(0.00, 2.13, -2.44)
(0.00, 2.13, -2.44)
(0.00, 2.13, -2.43)
(0.00, 2.13, -2.43)
(0.00, 2.13, -2.42)
(0.00, 2.13, -2.41)
(0.00, 2.14, -2.41)
(0.00, 2.14, -2.40)
(0.00, 2.14, -2.40)
(0.00, 2.14, -2.39)
(0.00, 2.14, -2.39)
(0.00, 2.14, -2.38)
(0.00, 2.14, -2.38)
(0.00, 2.14, -2.37)
(0.00, 2.15, -2.36)
(0.00, 2.15, -2.36)
(0.00, 2.15, -2.35)
(0.00, 2.15, -2.34)
(0.00, 2.15, -2.34)
(0.00, 2.15, -2.33)
(0.00, 2.15, -2.32)
(0.00, 2.15, -2.32)
(0.00, 2.15, -2.31)
(0.00, 2.16, -2.30)
(0.00, 2.16, -2.30)
(0.00, 2.16, -2.29)
(0.00, 2.16, -2.28)
(0.00, 2.16, -2.27)
(0.00, 2.16, -2.27)
(0.00, 2.16, -2.26)
(0.00, 2.16, -2.25)
(0.00, 2.16, -2.24)
(0.00, 2.17, -2.23)
(0.00, 2.17, -2.23)
(0.00, 2.17, -2.22)
(0.00, 2.17, -2.21)
(0.00, 2.17, -2.20)
(0.00, 2.17, -2.19)
(0.00, 2.17, -2.18)
(0.00, 2.17, -2.17)
(0.00, 2.17, -2.16)
(0.00, 2.17, -2.16)
(0.00, 2.18, -2.15)
(0.00, 2.18, -2.14)
(0.00, 2.18, -2.13)
(0.00, 2.18, -2.12)
(0.00, 2.18, -2.11)
(0.00, 2.18, -2.10)
(0.00, 2.18, -2.09)
(0.00, 2.18, -2.08)
(0.00, 2.18, -2.07)
(0.00, 2.18, -2.06)
(0.00, 2.18, -2.05)
(0.00, 2.19, -2.04)
(0.00, 2.19, -2.03)
(0.00, 2.19, -2.02)
(0.00, 2.19, -2.01)
(0.00, 2.19, -1.99)
(0.00, 2.19, -1.98)
(0.00, 2.19, -1.97)
(0.00, 2.19, -1.96)
(0.00, 2.19, -1.95)
(0.00, 2.19, -1.94)
(0.00, 2.19, -1.93)
(0.00, 2.19, -1.92)
(0.00, 2.19, -1.90)
(0.00, 2.20, -1.89)
(0.00, 2.20, -1.88)
(0.00, 2.20, -1.87)
(0.00, 2.20, -1.86)
(0.00, 2.20, -1.84)
(0.00, 2.20, -1.83)
(0.00, 2.20, -1.82)
(0.00, 2.20, -1.81)
(0.00, 2.20, -1.79)
(0.00, 2.20, -1.78)
(0.00, 2.20, -1.77)
(0.00, 2.20, -1.76)
(0.00, 2.20, -1.74)
(0.00, 2.20, -1.73)
(0.00, 2.20, -1.72)
(0.00, 2.20, -1.70)
(0.00, 2.20, -1.69)
(0.00, 2.20, -1.68)
(0.00, 2.20, -1.66)
(0.00, 2.21, -1.65)
(0.00, 2.21, -1.63)
(0.00, 2.21, -1.62)
(0.00, 2.21, -1.61)
(0.00, 2.21, -1.59)
(0.00, 2.21, -1.58)
(0.00, 2.21, -1.56)
(0.00, 2.21, -1.55)
(0.00, 2.21, -1.53)
(0.00, 2.21, -1.52)
(0.00, 2.21, -1.51)
(0.00, 2.21, -1.49)
(0.00, 2.21, -1.48)
(0.00, 2.21, -1.46)
(0.00, 2.21, -1.45)
(0.00, 2.21, -1.43)
(0.00, 2.21, -1.41)
(0.00, 2.21, -1.40)
(0.00, 2.21, -1.38)
(0.00, 2.21, -1.37)
(0.00, 2.21, -1.35)
(0.00, 2.21, -1.34)
(0.00, 2.21, -1.32)
(0.00, 2.21, -1.31)
(0.00, 2.21, -1.29)
(0.00, 2.21, -1.27)
(0.00, 2.21, -1.26)
(0.00, 2.21, -1.24)
(0.00, 2.21, -1.23)
(0.00, 2.21, -1.21)
(0.00, 2.21, -1.19)
(0.00, 2.21, -1.18)
(0.00, 2.21, -1.16)
(0.00, 2.21, -1.14)
(0.00, 2.21, -1.13)
(0.00, 2.21, -1.11)
(0.00, 2.21, -1.09)
(0.00, 2.21, -1.08)
(0.00, 2.21, -1.06)
(0.00, 2.21, -1.05)
(0.00, 2.21, -1.03)
(0.00, 2.21, -1.01)
(0.00, 2.21, -1.00)
(0.00, 2.21, -0.98)
(0.00, 2.21, -0.96)
(0.00, 2.21, -0.95)
(0.00, 2.21, -0.93)
(0.00, 2.21, -0.91)
(0.00, 2.21, -0.90)
(0.01, 2.21, -0.88)
(0.01, 2.21, -0.86)
(0.01, 2.21, -0.85)
(0.01, 2.21, -0.83)
(0.01, 2.21, -0.81)
(0.01, 2.21, -0.80)
(0.01, 2.21, -0.78)
(0.01, 2.21, -0.76)
(0.01, 2.21, -0.75)
(0.01, 2.21, -0.73)
(0.01, 2.21, -0.71)
(0.01, 2.21, -0.70)
(0.01, 2.21, -0.68)
(0.01, 2.21, -0.67)
(0.01, 2.21, -0.65)
(0.01, 2.21, -0.63)
(0.01, 2.21, -0.62)
(0.01, 2.21, -0.60)
(0.01, 2.21, -0.58)
(0.01, 2.21, -0.57)
(0.01, 2.22, -0.55)
(0.01, 2.22, -0.54)
(0.02, 2.22, -0.52)
(0.02, 2.22, -0.50)
(0.02, 2.22, -0.49)
(0.02, 2.22, -0.47)
(0.02, 2.22, -0.46)
(0.02, 2.22, -0.44)
(0.02, 2.22, -0.43)
(0.02, 2.22, -0.41)
(0.02, 2.22, -0.39)
(0.02, 2.22, -0.38)
(0.02, 2.22, -0.36)
(0.02, 2.22, -0.35)
(0.02, 2.22, -0.33)
(0.02, 2.22, -0.32)
(0.02, 2.22, -0.30)
(0.02, 2.22, -0.29)
(0.03, 2.22, -0.27)
(0.03, 2.22, -0.26)
(0.03, 2.22, -0.24)
(0.03, 2.22, -0.23)
(0.03, 2.22, -0.21)
(0.03, 2.22, -0.20)
(0.03, 2.22, -0.19)
(0.03, 2.22, -0.17)
(0.03, 2.23, -0.16)
(0.03, 2.23, -0.14)
(0.03, 2.23, -0.13)
(0.03, 2.23, -0.11)
(0.03, 2.23, -0.10)
(0.03, 2.23, -0.09)
(0.04, 2.23, -0.07)
(0.04, 2.23, -0.06)
(0.04, 2.23, -0.05)
(0.04, 2.23, -0.03)
(0.04, 2.23, -0.02)
(0.04, 2.23, -0.01)
(0.04, 2.23, 0.01)
(0.04, 2.23, 0.02)
(0.04, 2.23, 0.03)
(0.04, 2.23, 0.05)
(0.04, 2.24, 0.06)
(0.04, 2.24, 0.07)
(0.05, 2.24, 0.08)
(0.05, 2.24, 0.10)
(0.05, 2.24, 0.11)
(0.05, 2.24, 0.12)
(0.05, 2.24, 0.13)
(0.05, 2.24, 0.14)
(0.05, 2.24, 0.16)
(0.05, 2.24, 0.17)
(0.05, 2.24, 0.18)
(0.05, 2.24, 0.19)
(0.05, 2.24, 0.20)
(0.05, 2.25, 0.21)
(0.06, 2.25, 0.22)
(0.06, 2.25, 0.23)
(0.06, 2.25, 0.24)
(0.06, 2.25, 0.26)
(0.06, 2.25, 0.27)
(0.06, 2.25, 0.28)
(0.06, 2.25, 0.29)
(0.06, 2.25, 0.30)
(0.06, 2.25, 0.31)
(0.06, 2.25, 0.32)
(0.06, 2.26, 0.33)
(0.07, 2.26, 0.34)
(0.07, 2.26, 0.34)
(0.07, 2.26, 0.35)
(0.07, 2.26, 0.36)
(0.07, 2.26, 0.37)
(0.07, 2.26, 0.38)
(0.07, 2.26, 0.39)
(0.07, 2.26, 0.40)
(0.07, 2.26, 0.41)
(0.07, 2.27, 0.41)
(0.08, 2.27, 0.42)
(0.08, 2.27, 0.43)
(0.08, 2.27, 0.44)
(0.08, 2.27, 0.45)
(0.08, 2.27, 0.45)
(0.08, 2.27, 0.46)
(0.08, 2.27, 0.47)
(0.08, 2.27, 0.48)
(0.08, 2.27, 0.48)
(0.08, 2.28, 0.49)
(0.09, 2.28, 0.50)
(0.09, 2.28, 0.50)
(0.09, 2.28, 0.51)
(0.09, 2.28, 0.51)
(0.09, 2.28, 0.52)
(0.09, 2.28, 0.53)
(0.09, 2.28, 0.53)
(0.09, 2.28, 0.54)
(0.09, 2.29, 0.54)
(0.10, 2.29, 0.55)
(0.10, 2.29, 0.55)
(0.10, 2.29, 0.56)
(0.10, 2.29, 0.56)
(0.10, 2.29, 0.57)
(0.10, 2.29, 0.57)
(0.10, 2.29, 0.58)
(0.10, 2.29, 0.58)
(0.10, 2.30, 0.58)
(0.11, 2.30, 0.59)
(0.11, 2.30, 0.59)
(0.11, 2.30, 0.59)
(0.11, 2.30, 0.60)
(0.11, 2.30, 0.60)
(0.11, 2.30, 0.60)
(0.11, 2.30, 0.61)
(0.11, 2.30, 0.61)
(0.11, 2.31, 0.61)
(0.12, 2.31, 0.61)
(0.12, 2.31, 0.61)
(0.12, 2.31, 0.62)
(0.12, 2.31, 0.62)
(0.12, 2.31, 0.62)
(0.12, 2.31, 0.62)
(0.12, 2.31, 0.62)
(0.12, 2.31, 0.62)
(0.12, 2.32, 0.62)
(0.13, 2.32, 0.62)
(0.13, 2.32, 0.62)
(0.13, 2.32, 0.62)
(0.13, 2.32, 0.62)
(0.13, 2.32, 0.62)
(0.13, 2.32, 0.62)
(0.13, 2.32, 0.62)
(0.13, 2.32, 0.62)
(0.13, 2.32, 0.61)
(0.14, 2.32, 0.61)
(0.14, 2.32, 0.61)
(0.14, 2.33, 0.61)
(0.14, 2.33, 0.60)
(0.14, 2.33, 0.60)
(0.14, 2.33, 0.60)
(0.14, 2.33, 0.59)
(0.14, 2.33, 0.59)
(0.14, 2.33, 0.59)
(0.15, 2.33, 0.58)
(0.15, 2.33, 0.58)
(0.15, 2.33, 0.57)
(0.15, 2.33, 0.57)
(0.15, 2.33, 0.56)
(0.15, 2.33, 0.56)
(0.15, 2.33, 0.55)
(0.15, 2.33, 0.55)
(0.15, 2.33, 0.54)
(0.15, 2.33, 0.54)
(0.16, 2.33, 0.53)
(0.16, 2.34, 0.53)
(0.16, 2.34, 0.52)
(0.16, 2.34, 0.51)
(0.16, 2.34, 0.51)
(0.16, 2.34, 0.50)
(0.16, 2.34, 0.49)
(0.16, 2.34, 0.48)
(0.16, 2.34, 0.48)
(0.16, 2.34, 0.47)
(0.17, 2.34, 0.46)
(0.17, 2.34, 0.45)
(0.17, 2.34, 0.44)
(0.17, 2.34, 0.44)
(0.17, 2.34, 0.43)
(0.17, 2.34, 0.42)
(0.17, 2.34, 0.41)
(0.17, 2.34, 0.40)
(0.17, 2.34, 0.39)
(0.17, 2.34, 0.38)
(0.17, 2.34, 0.37)
(0.18, 2.34, 0.36)
(0.18, 2.34, 0.35)
(0.18, 2.34, 0.34)
(0.18, 2.34, 0.33)
(0.18, 2.34, 0.32)
(0.18, 2.34, 0.31)
(0.18, 2.34, 0.30)
(0.18, 2.34, 0.29)
(0.18, 2.34, 0.28)
(0.18, 2.34, 0.27)
(0.18, 2.34, 0.26)
(0.19, 2.34, 0.25)
(0.19, 2.34, 0.23)
(0.19, 2.34, 0.22)
(0.19, 2.34, 0.21)
(0.19, 2.34, 0.20)
(0.19, 2.34, 0.19)
(0.19, 2.34, 0.18)
(0.19, 2.34, 0.17)
(0.19, 2.34, 0.15)
(0.19, 2.34, 0.14)
(0.19, 2.34, 0.13)
(0.19, 2.34, 0.12)
(0.20, 2.34, 0.11)
(0.20, 2.34, 0.10)
(0.20, 2.34, 0.08)
(0.20, 2.34, 0.07)
(0.20, 2.34, 0.06)
(0.20, 2.34, 0.05)
(0.20, 2.34, 0.04)
(0.20, 2.34, 0.03)
(0.20, 2.34, 0.02)
(0.20, 2.34, 0.01)
(0.20, 2.34, 0.00)
(0.20, 2.34, -0.02)
(0.20, 2.34, -0.03)
(0.20, 2.34, -0.04)
(0.21, 2.34, -0.05)
(0.21, 2.34, -0.05)
(0.21, 2.34, -0.06)
(0.21, 2.34, -0.07)
(0.21, 2.34, -0.08)
(0.21, 2.34, -0.09)
(0.21, 2.34, -0.10)
(0.21, 2.34, -0.10)
(0.21, 2.34, -0.11)
(0.21, 2.34, -0.12)
(0.21, 2.34, -0.12)
(0.21, 2.34, -0.13)
(0.21, 2.34, -0.14)
(0.21, 2.34, -0.14)
(0.22, 2.34, -0.15)
(0.22, 2.34, -0.15)
(0.22, 2.34, -0.15)
(0.22, 2.34, -0.16)
(0.22, 2.34, -0.16)
(0.22, 2.34, -0.16)
(0.22, 2.34, -0.17)
(0.22, 2.34, -0.17)
(0.22, 2.34, -0.17)
(0.22, 2.34, -0.17)
(0.22, 2.34, -0.17)
(0.22, 2.34, -0.17)
(0.22, 2.34, -0.17)
(0.22, 2.34, -0.17)
(0.22, 2.33, -0.17)
(0.22, 2.33, -0.17)
(0.23, 2.33, -0.17)
(0.23, 2.33, -0.16)
(0.23, 2.33, -0.16)
(0.23, 2.33, -0.16)
(0.23, 2.33, -0.16)
(0.23, 2.33, -0.15)
(0.23, 2.33, -0.15)
(0.23, 2.32, -0.14)
(0.23, 2.32, -0.14)
(0.23, 2.32, -0.13)
(0.23, 2.32, -0.13)
(0.23, 2.32, -0.12)
(0.23, 2.32, -0.12)
(0.23, 2.32, -0.11)
(0.23, 2.31, -0.10)
(0.23, 2.31, -0.10)
(0.23, 2.31, -0.09)
(0.23, 2.31, -0.08)
(0.23, 2.31, -0.08)
(0.24, 2.31, -0.07)
(0.24, 2.30, -0.06)
(0.24, 2.30, -0.05)
(0.24, 2.30, -0.04)
(0.24, 2.30, -0.03)
(0.24, 2.30, -0.03)
(0.24, 2.29, -0.02)
(0.24, 2.29, -0.01)
(0.24, 2.29, 0.00)
(0.24, 2.29, 0.01)
(0.24, 2.29, 0.02)
(0.24, 2.29, 0.03)
(0.24, 2.28, 0.04)
(0.24, 2.28, 0.05)
(0.24, 2.28, 0.06)
(0.24, 2.28, 0.07)
(0.24, 2.28, 0.08)
(0.24, 2.28, 0.09)
(0.24, 2.27, 0.10)
(0.24, 2.27, 0.11)
(0.24, 2.27, 0.12)
(0.25, 2.27, 0.13)
(0.25, 2.27, 0.14)
(0.25, 2.27, 0.15)
(0.25, 2.27, 0.16)
(0.25, 2.26, 0.17)
(0.25, 2.26, 0.18)
(0.25, 2.26, 0.18)
(0.25, 2.26, 0.19)
(0.25, 2.26, 0.20)
(0.25, 2.26, 0.21)
(0.25, 2.26, 0.22)
(0.25, 2.26, 0.22)
(0.25, 2.26, 0.23)
(0.25, 2.25, 0.24)
(0.25, 2.25, 0.25)
(0.25, 2.25, 0.25)
(0.25, 2.25, 0.26)
(0.25, 2.25, 0.26)
(0.25, 2.25, 0.27)
(0.25, 2.25, 0.28)
(0.25, 2.25, 0.28)
(0.25, 2.25, 0.29)
(0.26, 2.24, 0.29)
(0.26, 2.24, 0.29)
(0.26, 2.24, 0.30)
(0.26, 2.24, 0.30)
(0.26, 2.24, 0.30)
(0.26, 2.24, 0.31)
(0.26, 2.24, 0.31)
(0.26, 2.24, 0.31)
(0.26, 2.23, 0.31)
(0.26, 2.23, 0.31)
(0.26, 2.23, 0.31)
(0.26, 2.23, 0.31)
(0.26, 2.23, 0.31)
